Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
238.265	-51.801563	-0.308809	300.516503	42.647401	4212.370013	0.001119	-0.001194	0.001755	
239.265	-51.585711	-0.312703	300.551223	42.571406	4210.959201	0.000912	-0.001171	0.001480	
240.265	-51.894071	-0.314994	300.522816	42.540114	4209.163622	0.001649	-0.001316	0.002060	
241.265	-51.732182	-0.320416	300.480205	42.466353	4213.909080	0.001357	-0.001342	0.001816	
242.250	-51.342865	-0.324463	300.554380	42.365771	4212.754779	0.001088	-0.001197	0.001602	
243.250	-51.539456	-0.329350	300.589100	42.269660	4211.856990	0.001081	-0.001202	0.001999	
244.251	-51.720618	-0.332023	300.560693	42.220486	4210.446178	0.001718	-0.001345	0.001999	
245.251	-51.739891	-0.336528	300.519660	42.131080	4209.548389	0.001319	-0.001248	0.001328	
246.251	-51.161700	-0.340804	300.584366	42.064025	4210.702689	0.001065	-0.001173	0.001892	
247.251	-51.670510	-0.344393	300.551223	42.005911	4207.496298	0.001234	-0.001280	0.002151	
248.252	-51.766872	-0.348670	300.548067	41.967913	4208.009321	0.001733	-0.001346	0.001297	
249.252	-51.443094	-0.353557	300.554380	41.867331	4210.317922	0.001472	-0.001225	0.001663	
250.265	-51.373713	-0.358826	300.557536	41.802512	4211.343967	0.001204	-0.001162	0.001526	
251.254	-51.678219	-0.361040	300.560693	41.748868	4212.241757	0.001695	-0.001298	0.002151	
252.255	-51.782290	-0.364171	300.516503	41.670637	4211.215712	0.001549	-0.001327	0.003296	
253.255	-51.254212	-0.370203	300.494408	41.558879	4211.985246	0.001073	-0.001217	0.002487	
254.255	-51.601129	-0.373640	300.524394	41.505236	4208.778855	0.001196	-0.001218	0.002548	
255.256	-51.716764	-0.377610	300.543333	41.480649	4210.061411	0.001495	-0.001325	0.001526	
256.250	-51.624256	-0.381734	300.514925	41.449357	4208.778855	0.001472	-0.001277	0.002823	
257.257	-51.346731	-0.387690	300.549645	41.335364	4211.343967	0.001196	-0.001251	0.002991	
258.257	-51.435385	-0.391127	300.576475	41.266074	4209.933155	0.001204	-0.001231	0.002121	
259.257	-51.616547	-0.393800	300.540176	41.259368	4207.496298	0.001580	-0.001316	0.002197	
260.252	-51.493202	-0.398305	300.543333	41.201254	4209.291877	0.001250	-0.001233	0.002304	
261.252	-51.285059	-0.404490	300.579631	41.109613	4209.163622	0.001303	-0.001188	0.002075	
262.253	-51.500896	-0.406781	300.585944	41.047028	4208.522343	0.001418	-0.001342	0.002884	
263.253	-51.736036	-0.410141	300.535442	40.988914	4210.574434	0.001580	-0.001324	0.002411	
264.253	-51.327459	-0.416937	300.559114	40.890567	4213.267802	0.001004	-0.001201	0.001633	
265.254	-51.153994	-0.420679	300.573318	40.821225	4211.087456	0.001150	-0.001191	0.001755	
266.254	-51.581856	-0.424879	300.544911	40.827930	4207.111531	0.001603	-0.001325	0.002258	
267.254	-51.342865	-0.427780	300.573318	40.798873	4207.368043	0.001487	-0.001280	0.002106	
268.255	-51.223387	-0.433126	300.593835	40.671469	4212.370013	0.001035	-0.001178	0.001251	
